1682972761 1682973137
1682973136 1682973520
1682977846 1682978224
1682978223 1682978602
1682982938 1682983319
1682983318 1682983697
1682988015 1682988396
1682988395 1682988770
1682993099 1682993484
1682993483 1682993861
1682998184 1682998568
1682998567 1682998940
1683003267 1683003647
1683003646 1683004026
1683008346 1683008728
1683008727 1683009106
1683013429 1683013810
1683013809 1683014189
1683018510 1683018894
1683018893 1683019270
1683023604 1683023983
1683023982 1683024364
1683028692 1683029071
1683029070 1683029448
1683033766 1683034151
1683034150 1683034531
1683038854 1683039231 #oscillations
1683039230 1683039595
1683043938 1683044172
1683044171 1683044401
