vmin 0.007
1684015476 1684015860
1684015859 1684016241
1684020546 1684020933
1684020932 1684021315
1684026441 1684026824
1684026823 1684027204
1684032339 1684032721
1684032720 1684033107
1684038234 1684038615
1684038614 1684038998
1684044128 1684044513
1684044512 1684044891
1684050030 1684050407
1684050406 1684050789
1684055927 1684056307
1684056306 1684056681
1684061815 1684062198
1684062197 1684062583
1684067714 1684068096
1684068095 1684068476
1684073619 1684074003
1684074002 1684074383
1684079518 1684079896
1684079895 1684080277
1684085418 1684085808
1684085807 1684086183
1684091312 1684091693
1684091692 1684092071
1684097207 1684097596
1684097595 1684097969
1684103115 1684103498
1684103497 1684103879
